time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-18 10:09:12.470 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80632918016,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,102770728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:10:12.477 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80647483392,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,104867880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:11:12.481 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80647213056,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,106965032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:12:12.488 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80662237184,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,109062184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:13:12.494 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80658395136,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,111159336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:14:12.497 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80658386944,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,119547944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:15:12.499 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80658345984,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,127936552,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:16:12.500 UTC, , , , , , , , , ,125,3275357,128832,672, ,10, , , , , , , , , , , ,10,10, , , ,3,2,11, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80658214912,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,140519464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 10:17:12.502 UTC, , , , , , , , , ,125,3282157,135520,784, ,11, ,138,1,0.01, , , , , , , ,11,11, , , ,3,2,12, ,140,8, , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80657625088,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , ,10, , , , , ,3, , ,10,1, , , , , , , ,7619,10, , , , , , , , , , ,159393832,-1, , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14,124,8, , , , , , , , , , 
2023-12-18 10:37:43.420 UTC, , , , , , , , , ,125,3281373,135520, , ,11, , , , , , , , , , , ,11,11, , , ,3,2,12, , , , , , , , , , , , , , , , ,225467,2, ,178899, , , , ,225519,80658468864,70,70,70,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,225519,1702892052094,,, , , , , , , , , ,3145728,225467, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,161490984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
